source_id,source_label,target_id,target_label,weight
29,11512,26,11303,0.0002668040397
29,11512,27,11307,0.02531103231
29,11512,28,11424,0.0002668040397
29,11512,30,11550,0.0002668040397
29,11512,31,11574,0.0002668040397
29,11512,32,11598,0.0002668040397
29,11512,33,11612,0.0002668040397
29,11512,34,11652,0.0003559633624
29,11512,35,11689,0.0009347735904
29,11512,36,11901,0.0002668040397
29,11512,37,11902,0.0005971774226
29,11512,38,11975,0.0002668040397
29,11512,39,12026,0.0002668040397
29,11512,40,12031,0.0003115332511
29,11512,41,12072,0.0002668040397
29,11512,42,12128,0.0003217367339
29,11512,43,12131,0.0002668040397
29,11512,44,12157,0.0003028060019
29,11512,45,12260,0.0003966567456
29,11512,46,12262,0.0005662153126
29,11512,47,12380,0.00124217174
29,11512,48,12535,0.001882307348
29,11512,49,12611,0.0002668040397
29,11512,50,12676,0.0002668040397
29,11512,51,12761,0.0002668040397
29,11512,52,12805,0.0002668040397
29,11512,53,12814,0.0006360504776
29,11512,54,13018,0.0002668040397
29,11512,55,13062,0.0002668040397
29,11512,56,13083,0.0002668040397
29,11512,57,13398,0.0002668040397
29,11512,58,13514,0.4998432398
29,11512,59,13559,0.0002668040397
29,11512,60,13567,0.0002668040397
29,11512,61,13623,0.0002668040397
29,11512,62,13629,0.0002668040397
29,11512,63,13650,0.0002668040397
29,11512,64,13674,0.0002668040397
29,11512,65,13702,0.0002668040397
29,11512,66,13734,0.000446322927
29,11512,67,13851,0.0002668040397
29,11512,68,13898,0.001861212775
29,11512,69,13904,0.0002668040397
29,11512,70,13935,0.0002668040397
29,11512,71,14064,0.0002668040397
29,11512,72,14175,0.0002668040397
29,11512,73,14335,0.0002668040397
29,11512,74,14351,0.001443880028
29,11512,75,14381,0.0003364846343
29,11512,76,14413,0.0002668040397
30,11550,0,10020,6.948210648e-05
30,11550,1,10028,6.948210648e-05
30,11550,2,10100,6.948210648e-05
30,11550,3,10126,6.948210648e-05
30,11550,4,10181,6.948210648e-05
30,11550,5,10201,6.948210648e-05
30,11550,6,10215,6.948210648e-05
30,11550,7,10237,7.749397628e-05
30,11550,8,10320,6.948210648e-05
30,11550,9,10456,0.0001412699494
30,11550,10,10462,7.672236825e-05
30,11550,11,10637,6.948210648e-05
30,11550,12,10639,6.948210648e-05
30,11550,13,10664,0.0002491031482
30,11550,14,10682,6.948210648e-05
30,11550,15,10711,6.948210648e-05
30,11550,16,10764,0.0003614612506
30,11550,17,10820,6.948210648e-05
30,11550,18,10862,0.0001183594286
30,11550,19,10906,6.948210648e-05
30,11550,20,10951,6.948210648e-05
30,11550,21,11010,7.733531675e-05
30,11550,22,11130,6.948210648e-05
30,11550,23,11269,6.948210648e-05
30,11550,24,11273,0.0001279223943
30,11550,25,11276,0.5528034568
30,11550,26,11303,6.948210648e-05
30,11550,27,11307,0.02123618685
30,11550,28,11424,6.948210648e-05
30,11550,29,11512,6.948210648e-05
30,11550,31,11574,6.948210648e-05
30,11550,32,11598,6.948210648e-05
30,11550,33,11612,6.948210648e-05
30,11550,34,11652,7.826259389e-05
30,11550,35,11689,0.0003265726555
30,11550,36,11901,6.948210648e-05
30,11550,37,11902,0.0001596415241
30,11550,38,11975,6.948210648e-05
30,11550,39,12026,6.948210648e-05
30,11550,40,12031,9.07201611e-05
30,11550,41,12072,6.948210648e-05
30,11550,42,12128,7.942177035e-05
30,11550,43,12131,6.948210648e-05
30,11550,44,12157,6.948210648e-05
30,11550,45,12260,0.0001044297169
30,11550,46,12262,0.0001759936276
30,11550,47,12380,0.001189660514
30,11550,48,12535,0.0009297082433
30,11550,49,12611,6.948210648e-05
30,11550,50,12676,9.442044393e-05
30,11550,51,12761,8.269930549e-05
30,11550,52,12805,6.948210648e-05
30,11550,53,12814,0.0003490010276
30,11550,54,13018,6.948210648e-05
30,11550,55,13062,6.948210648e-05
30,11550,56,13083,6.948210648e-05
30,11550,57,13398,6.948210648e-05
30,11550,58,13514,0.4164796472
30,11550,59,13559,7.509827992e-05
30,11550,60,13567,6.948210648e-05
30,11550,61,13623,6.948210648e-05
30,11550,62,13629,6.948210648e-05
30,11550,63,13650,6.948210648e-05
30,11550,64,13674,6.948210648e-05
30,11550,65,13702,6.948210648e-05
30,11550,66,13734,8.107168105e-05
30,11550,67,13851,6.948210648e-05
30,11550,68,13898,0.0005280246842
30,11550,69,13904,6.948210648e-05
30,11550,70,13935,6.948210648e-05
30,11550,71,14064,6.948210648e-05
30,11550,72,14175,6.948210648e-05
30,11550,73,14335,6.948210648e-05
30,11550,74,14351,0.0004324425245
30,11550,75,14381,6.948210648e-05
30,11550,76,14413,6.948210648e-05
31,11574,0,10020,0.0008395047626
31,11574,1,10028,0.0008395047626
31,11574,2,10100,0.0008395047626
31,11574,3,10126,0.001011291635
31,11574,4,10181,0.0008580707363
31,11574,5,10201,0.0008395047626
31,11574,6,10215,0.0008976224926
31,11574,7,10237,0.0008395047626
31,11574,8,10320,0.0008395047626
31,11574,9,10456,0.001128247823
31,11574,10,10462,0.002752792789
31,11574,11,10637,0.0008395047626
31,11574,12,10639,0.0008395047626
31,11574,13,10664,0.00101892103
31,11574,14,10682,0.0008395047626
31,11574,15,10711,0.0008395047626
31,11574,16,10764,0.0008395047626
31,11574,17,10820,0.0008395047626
31,11574,18,10862,0.001555628376
31,11574,19,10906,0.001714293147
31,11574,20,10951,0.0008395047626
31,11574,21,11010,0.0008395047626
31,11574,22,11130,0.0008395047626
31,11574,23,11269,0.0008395047626
31,11574,24,11273,0.0008395047626
31,11574,25,11276,0.0008395047626
31,11574,26,11303,0.0009038989665
31,11574,27,11307,0.0008395047626
31,11574,28,11424,0.0008395047626
31,11574,29,11512,0.0008395047626
31,11574,30,11550,0.0008395047626
31,11574,32,11598,0.0008395047626
31,11574,33,11612,0.0008395047626
31,11574,34,11652,0.0008395047626
31,11574,35,11689,0.003786161076
31,11574,36,11901,0.0009379023104
31,11574,37,11902,0.0008395047626
31,11574,38,11975,0.0008395047626
31,11574,39,12026,0.03536167368
31,11574,40,12031,0.0009479905711
31,11574,41,12072,0.002675551455
31,11574,42,12128,0.0008395047626
31,11574,43,12131,0.000912137155
31,11574,44,12157,0.0008395047626
31,11574,45,12260,0.00103978964
31,11574,46,12262,0.0008395047626
31,11574,47,12380,0.001722541987
31,11574,48,12535,0.0008395047626
31,11574,49,12611,0.00141190656
31,11574,50,12676,0.004057046957
31,11574,51,12761,0.0008395047626
31,11574,52,12805,0.001704789931
31,11574,53,12814,0.0008395047626
31,11574,54,13018,0.0008395047626
31,11574,55,13062,0.00084553333
31,11574,56,13083,0.0008395047626
31,11574,57,13398,0.1464918554
31,11574,58,13514,0.0008395047626
31,11574,59,13559,0.0008395047626
31,11574,60,13567,0.0008395047626
31,11574,61,13623,0.0009437604458
31,11574,62,13629,0.002251982223
31,11574,63,13650,0.0008395047626
31,11574,64,13674,0.0008395047626
31,11574,65,13702,0.7137693167
31,11574,66,13734,0.0008395047626
31,11574,67,13851,0.000983157428
31,11574,68,13898,0.001443755114
31,11574,69,13904,0.0008395047626
31,11574,70,13935,0.0256774798
31,11574,71,14064,0.0008987994515
31,11574,72,14175,0.0008395047626
31,11574,73,14335,0.0008395047626
31,11574,74,14351,0.0008395047626
31,11574,75,14381,0.0008395047626
31,11574,76,14413,0.0008395047626
32,11598,0,10020,7.142268441e-05
32,11598,1,10028,8.002729737e-05
32,11598,2,10100,7.142268441e-05
32,11598,3,10126,0.0001059563801
32,11598,4,10181,7.875338633e-05
32,11598,5,10201,7.142268441e-05
32,11598,6,10215,8.095959492e-05
32,11598,7,10237,7.142268441e-05
32,11598,8,10320,7.142268441e-05
32,11598,9,10456,0.0001183538116
32,11598,10,10462,0.0001318692521
32,11598,11,10637,7.142268441e-05
32,11598,12,10639,7.142268441e-05
32,11598,13,10664,7.142268441e-05
32,11598,14,10682,7.142268441e-05
32,11598,15,10711,7.142268441e-05
32,11598,16,10764,7.142268441e-05
32,11598,17,10820,7.142268441e-05
32,11598,18,10862,0.0001553716429
32,11598,19,10906,0.000188824808
32,11598,20,10951,7.142268441e-05
32,11598,21,11010,7.142268441e-05
32,11598,22,11130,7.142268441e-05
32,11598,23,11269,7.142268441e-05
32,11598,24,11273,7.142268441e-05
32,11598,25,11276,7.142268441e-05
32,11598,26,11303,8.111539501e-05
32,11598,27,11307,7.142268441e-05
32,11598,28,11424,7.142268441e-05
32,11598,29,11512,7.142268441e-05
32,11598,30,11550,7.142268441e-05
32,11598,31,11574,7.155800995e-05
32,11598,33,11612,7.142268441e-05
32,11598,34,11652,7.142268441e-05
32,11598,35,11689,0.0002213906555
32,11598,36,11901,7.142268441e-05
32,11598,37,11902,7.142268441e-05
32,11598,38,11975,7.142268441e-05
32,11598,39,12026,0.02266345359
32,11598,40,12031,7.142268441e-05
32,11598,41,12072,0.0002388931025
32,11598,42,12128,7.142268441e-05
32,11598,43,12131,0.0001098000066
32,11598,44,12157,7.142268441e-05
32,11598,45,12260,0.0001338540751
32,11598,46,12262,7.142268441e-05
32,11598,47,12380,7.142268441e-05
32,11598,48,12535,7.142268441e-05
32,11598,49,12611,7.142268441e-05
32,11598,50,12676,0.0004259191337
32,11598,51,12761,7.142268441e-05
32,11598,52,12805,0.00041532467
32,11598,53,12814,7.142268441e-05
32,11598,54,13018,7.142268441e-05
32,11598,55,13062,7.291323709e-05
32,11598,56,13083,0.000103338476
32,11598,57,13398,0.4771595001
32,11598,58,13514,7.142268441e-05
32,11598,59,13559,7.142268441e-05
32,11598,60,13567,7.142268441e-05
32,11598,61,13623,9.739354573e-05
32,11598,62,13629,0.0007835555007
32,11598,63,13650,7.142268441e-05
32,11598,64,13674,7.142268441e-05
32,11598,65,13702,0.4747058153
32,11598,66,13734,7.142268441e-05
32,11598,67,13851,9.599631449e-05
32,11598,68,13898,7.142268441e-05
32,11598,69,13904,7.142268441e-05
32,11598,70,13935,0.01788872853
32,11598,71,14064,0.0001186184454
32,11598,72,14175,7.142268441e-05
32,11598,73,14335,7.587903383e-05
32,11598,74,14351,7.142268441e-05
32,11598,75,14381,7.142268441e-05
32,11598,76,14413,9.707028948e-05
33,11612,0,10020,0.0008234106353
33,11612,1,10028,0.0008246467332
33,11612,2,10100,0.004906464834
33,11612,3,10126,0.0008234106353
33,11612,4,10181,0.0008234106353
33,11612,5,10201,0.001186826732
33,11612,6,10215,0.001286046114
33,11612,7,10237,0.0008299593464
33,11612,8,10320,0.001157781575
33,11612,9,10456,0.00199656561
33,11612,10,10462,0.0009355135844
33,11612,11,10637,0.0008234106353
33,11612,12,10639,0.0008234106353
33,11612,13,10664,0.0008234106353
33,11612,14,10682,0.00111727335
33,11612,15,10711,0.0008234106353
33,11612,16,10764,0.0008234106353
33,11612,17,10820,0.006985260174
33,11612,18,10862,0.0009234615136
33,11612,19,10906,0.001359247719
33,11612,20,10951,0.0008234106353
33,11612,21,11010,0.0008234106353
33,11612,22,11130,0.001233190414
33,11612,23,11269,0.0008234106353
33,11612,24,11273,0.0008234106353
33,11612,25,11276,0.0008234106353
33,11612,26,11303,0.0008234106353
33,11612,27,11307,0.0008234106353
33,11612,28,11424,0.0008234106353
33,11612,29,11512,0.0008311592974
33,11612,30,11550,0.001565815997
33,11612,31,11574,0.0008234106353
33,11612,32,11598,0.004064500332
33,11612,34,11652,0.0008234106353
33,11612,35,11689,0.0008801199147
33,11612,36,11901,0.0008269002428
33,11612,37,11902,0.0008234106353
33,11612,38,11975,0.002111969516
33,11612,39,12026,0.0008234106353
33,11612,40,12031,0.00123979873
33,11612,41,12072,0.0008414441254
33,11612,42,12128,0.001176076825
33,11612,43,12131,0.01004102267
33,11612,44,12157,0.0008234106353
33,11612,45,12260,0.006024721079
33,11612,46,12262,0.0008234106353
33,11612,47,12380,0.0008234106353
33,11612,48,12535,0.0008234106353
33,11612,49,12611,0.001794821466
33,11612,50,12676,0.0008234106353
33,11612,51,12761,0.0008234106353
33,11612,52,12805,0.000838968961
33,11612,53,12814,0.0008234106353
33,11612,54,13018,0.001023363322
33,11612,55,13062,0.0008234106353
33,11612,56,13083,0.0008234106353
33,11612,57,13398,0.0009862564038
33,11612,58,13514,0.0008234106353
33,11612,59,13559,0.0008234106353
33,11612,60,13567,0.434481889
33,11612,61,13623,0.0008234106353
33,11612,62,13629,0.0008234106353
33,11612,63,13650,0.0008234106353
33,11612,64,13674,0.0008234106353
33,11612,65,13702,0.0008234106353
33,11612,66,13734,0.0008234106353
33,11612,67,13851,0.0008308185497
33,11612,68,13898,0.00149054348
33,11612,69,13904,0.1343954802
33,11612,70,13935,0.0008234106353
33,11612,71,14064,0.0008234106353
33,11612,72,14175,0.0008234106353
33,11612,73,14335,0.008966300637
33,11612,74,14351,0.0008234106353
33,11612,75,14381,0.01916305535
33,11612,76,14413,0.3070994914
34,11652,0,10020,3.282710168e-05
34,11652,1,10028,3.282710168e-05
34,11652,2,10100,3.282710168e-05
34,11652,3,10126,4.965871631e-05
34,11652,4,10181,3.458567517e-05
34,11652,5,10201,3.282710168e-05
34,11652,6,10215,3.648567508e-05
34,11652,7,10237,3.282710168e-05
34,11652,8,10320,3.282710168e-05
34,11652,9,10456,5.534069351e-05
34,11652,10,10462,6.987610686e-05
34,11652,11,10637,3.282710168e-05
34,11652,12,10639,3.282710168e-05
34,11652,13,10664,3.282710168e-05
34,11652,14,10682,3.282710168e-05
34,11652,15,10711,3.282710168e-05
34,11652,16,10764,3.282710168e-05
34,11652,17,10820,3.282710168e-05
34,11652,18,10862,6.612955622e-05
34,11652,19,10906,8.116274694e-05
34,11652,20,10951,3.282710168e-05
34,11652,21,11010,3.282710168e-05
34,11652,22,11130,3.282710168e-05
34,11652,23,11269,3.282710168e-05
34,11652,24,11273,3.282710168e-05
34,11652,25,11276,3.282710168e-05
34,11652,26,11303,3.282710168e-05
34,11652,27,11307,3.282710168e-05
34,11652,28,11424,3.282710168e-05
34,11652,29,11512,3.282710168e-05
34,11652,30,11550,3.282710168e-05
34,11652,31,11574,3.282710168e-05
34,11652,32,11598,3.282710168e-05
34,11652,33,11612,3.282710168e-05
34,11652,35,11689,9.450857033e-05
34,11652,36,11901,3.297318835e-05
34,11652,37,11902,3.282710168e-05
34,11652,38,11975,3.282710168e-05
34,11652,39,12026,0.01243287325
34,11652,40,12031,3.357613605e-05
34,11652,41,12072,0.0001223979198
34,11652,42,12128,3.282710168e-05
34,11652,43,12131,3.282710168e-05
34,11652,44,12157,3.282710168e-05
34,11652,45,12260,8.198425348e-05
34,11652,46,12262,3.282710168e-05
34,11652,47,12380,5.720623813e-05
34,11652,48,12535,3.282710168e-05
34,11652,49,12611,3.282710168e-05
34,11652,50,12676,0.0004175878712
34,11652,51,12761,3.282710168e-05
34,11652,52,12805,0.0002256248117
34,11652,53,12814,3.282710168e-05
34,11652,54,13018,3.282710168e-05
34,11652,55,13062,3.422125883e-05
34,11652,56,13083,3.282710168e-05
34,11652,57,13398,0.4534199238
34,11652,58,13514,3.282710168e-05
34,11652,59,13559,3.282710168e-05
34,11652,60,13567,3.282710168e-05
34,11652,61,13623,4.250323036e-05
34,11652,62,13629,0.0004262760922
34,11652,63,13650,3.32163072e-05
34,11652,64,13674,3.282710168e-05
34,11652,65,13702,0.5123779774
34,11652,66,13734,3.282710168e-05
34,11652,67,13851,4.17746196e-05
34,11652,68,13898,3.282710168e-05
34,11652,69,13904,3.282710168e-05
34,11652,70,13935,0.01797233708
34,11652,71,14064,5.298417454e-05
34,11652,72,14175,3.282710168e-05
34,11652,73,14335,3.282710168e-05
34,11652,74,14351,3.282710168e-05
34,11652,75,14381,3.282710168e-05
34,11652,76,14413,3.282710168e-05
35,11689,0,10020,0.002033136087
35,11689,1,10028,0.002033136087
35,11689,2,10100,0.002273806836
35,11689,3,10126,0.002033136087
35,11689,4,10181,0.002033136087
35,11689,5,10201,0.003018003888
35,11689,6,10215,0.002033136087
35,11689,7,10237,0.002107558306
35,11689,8,10320,0.002033136087
35,11689,9,10456,0.002033136087
35,11689,10,10462,0.01032719947
35,11689,11,10637,0.002532268874
35,11689,12,10639,0.002033136087
35,11689,13,10664,0.01511115301
35,11689,14,10682,0.002033136087
35,11689,15,10711,0.002033136087
35,11689,16,10764,0.004265417345
35,11689,17,10820,0.00870280806
35,11689,18,10862,0.002033136087
35,11689,19,10906,0.003881037235
35,11689,20,10951,0.002033136087
35,11689,21,11010,0.002033136087
35,11689,22,11130,0.002033136087
35,11689,23,11269,0.004060974345
35,11689,24,11273,0.002033136087
35,11689,25,11276,0.007200950757
35,11689,26,11303,0.002033136087
35,11689,27,11307,0.007069238927
35,11689,28,11424,0.002033136087
35,11689,29,11512,0.002033136087
35,11689,30,11550,0.002033136087
35,11689,31,11574,0.002033136087
35,11689,32,11598,0.002065916546
35,11689,33,11612,0.006253509317
35,11689,34,11652,0.002033136087
35,11689,36,11901,0.002033136087
35,11689,37,11902,0.002033136087
35,11689,38,11975,0.002033136087
35,11689,39,12026,0.002033136087
35,11689,40,12031,0.002033136087
35,11689,41,12072,0.01343188249
35,11689,42,12128,0.00225656596
35,11689,43,12131,0.00358535978
35,11689,44,12157,0.002033136087
35,11689,45,12260,0.002033136087
35,11689,46,12262,0.003525482723
35,11689,47,12380,0.03055416793
35,11689,48,12535,0.007886336185
35,11689,49,12611,0.576004684
35,11689,50,12676,0.06817944348
35,11689,51,12761,0.002948399866
35,11689,52,12805,0.002033136087
35,11689,53,12814,0.009195552208
35,11689,54,13018,0.002699957462
35,11689,55,13062,0.002033136087
35,11689,56,13083,0.002033136087
35,11689,57,13398,0.002033136087
35,11689,58,13514,0.02276452444
35,11689,59,13559,0.002388788154
35,11689,60,13567,0.002523403615
35,11689,61,13623,0.002033136087
35,11689,62,13629,0.002033136087
35,11689,63,13650,0.002033136087
35,11689,64,13674,0.002033136087
35,11689,65,13702,0.002550868317
35,11689,66,13734,0.002033136087
35,11689,67,13851,0.002033136087
35,11689,68,13898,0.07084659487
35,11689,69,13904,0.003265632782
35,11689,70,13935,0.002033136087
35,11689,71,14064,0.002033136087
35,11689,72,14175,0.002033136087
35,11689,73,14335,0.002033136087
35,11689,74,14351,0.002033136087
35,11689,75,14381,0.004027959891
